11111,-1.22356355,19.29015732,0.67803776
11112,-1.43134868,17.92135429,0.73103362
11113,-0.05295718,17.96575546,0.68713427
11114,-1.20961845,18.71368408,1.36517203
11115,-5.61313629,18.95116806,0.67877352
11116,-6.63972044,18.25908852,1.41175163
11117,-6.61355162,16.43620682,0.73297817
11118,-5.60031128,15.83987617,0.83922046
11119,-12.79178715,7.8339119,5.01412916
11120,-12.14480782,8.80361557,5.10622072
11121,-13.02341175,8.90064812,4.74810553
11122,-2.63900423,16.6526432,0
11123,-3.1428678,15.64253902,0
11124,-0.70284623,17.68888092,0
11125,14.92868805,-4.71924829,8.66129017
11126,14.72486115,-5.27174664,7.66361618
11127,17.33701324,-8.31324863,9.29217815
11128,15.37320805,-4.29598236,10
11129,-22.5,7.30571699,7.04878712
11130,-22.5,7.81710529,6.03824568
11131,-22.5,8.38638878,6.99410963
11132,-21.80259323,8.41797161,7.72633457
11133,-21.80259323,7.8486886,6.77047014
11134,-21.80259323,8.92936039,6.71579313
11135,-17.43851662,9.9024601,10
11136,-16.73965645,11.0372324,10
11137,-15.98816204,9.85795689,10
11138,-16.68127632,9.45063019,9.35447407
11139,-17.43277168,10.6299057,9.35447407
11140,-15.98241901,10.58540344,9.35447407
11141,-19.53246117,15.46667004,9.16553879
11142,-20.45756149,15.79551792,10
11143,-20.64123726,16.42845154,8.86085701
11144,-19.71613693,16.09960556,8.0263958
11145,-13.49999905,22.5,1.99534833
11146,-19.51809883,15.19857883,10
11147,17.5307312,-4.18425179,10
11148,-22.5,17.60128593,3.59873414
11149,-22.5,17.04463005,4.48735523
11150,-11.46270561,9.67503929,6.04293585
11151,-11.46156883,9.67638588,5.04591417
11152,-12.26588726,9.89480877,5.33040524
11153,-11.55145741,10.74124527,5.27009869
11154,1.81066072,-16.76355362,6.85621262
11155,-15.96413898,13.82425785,0.9233321
11156,16.87499809,22.5,10
11157,17.46387672,21.46014023,10
11158,3.52275348,-18.5513649,10
11159,3.16077471,-18.43809128,8.68825054
11160,3.51295424,-17.67894363,9.11704826
11161,1.84205103,-15.82402039,10
11162,1.25723577,-15.89323997,9.00232601
11163,1.93079138,-16.8118782,9.11704826
11164,2.65527701,-16.66188622,10
11165,20.42608833,3.35533214,1.97921443
11166,19.66596413,3.4935987,1.52217519
11167,21.33885574,6.78932905,3.61488938
11168,-18.4346962,-3.6493516,8.58355141
11169,-15.53255749,-3.58943081,5.64919329
11170,-17.52271652,-7.80644941,10
11171,-17.12812424,-6.62454414,10
11172,-17.94691849,-7.31774712,9.38434315
11173,-15.78722858,-2.41891384,6.23456573
11174,-16.65850067,-1.41193712,8.74587536
11175,-15.78916836,-1.46536696,5.69607115
11176,-16.75346565,11.95252323,0.95400411
11177,-17.24990463,11.82554245,0
11178,-18.07250977,11.78100681,0.71689755
11179,-14.58554935,-3.50168037,10
11180,-15.63934231,-3.13442159,10
11181,-14.69604492,-3.00437665,8.88356113
11182,-14.30896091,12.3901186,9.06278896
11183,-12.47204494,8.33355331,9.00232601
11184,-13.62047005,8.34659195,9.00232601
11185,-13.03742123,8.69320583,7.7321825
11186,-15.21139717,11.23869801,9.06278896
11187,-14.65889072,10.60046673,9.34011459
11188,-15.90451241,10.83137131,8.41726398
11189,-15.35200596,10.19313908,8.69458961
11190,7.83747816,12.78960228,10
11191,8.83624172,13.29329586,10
11192,8.33355331,12.47204494,9.00232601
11193,7.32931852,13.08744049,9.00232601
11194,8.34659195,13.62047005,9.00232601
11195,17.34320831,10.01297569,10
11196,18.31357193,10.13469887,10
11197,17.25728035,9.32760525,8.90371895
11198,17.92498779,10.55354023,8.90371895
11199,-14.38686848,12.14414978,10
11200,-19.26877022,12.33418655,9.28287697
11201,-20.58727074,12.33686161,8.19478893
11202,-19.30204391,12.68946457,8.3574295
11203,-19.3368721,11.72354412,10
11204,-20.28582191,11.76999283,9.28287697
11205,-19.13896179,11.12818336,9.28287697
11206,16.54178619,15.74736977,0
11207,16.0503788,15.75557327,0.86811811
11208,13.62047005,8.346591,9.00232601
11209,13.90821743,7.83278131,10
11210,-21.79331779,12.9370451,7.9142375
11211,-21.49186707,12.37017632,9.00232601
11212,-21.29395676,11.77481556,8.28520203
11213,-21.80259323,9.54297161,7.72633457
11214,-21.75327301,10.99490929,7.42247534
11215,-21.29395676,10.64981651,8.28520203
11216,-18.39373207,9.96063709,10
11217,-12.24840164,-19.14286613,0.71007448
11218,-12.92892551,-19.45799637,0
11219,-12.95939064,-20.6054821,0.76991361
11220,-12.27886677,-20.29034805,1.4799881
11221,-13.53026199,-19.59473801,0.76991361
11222,19.54537582,9.58984089,10
11223,19.24271965,10.6940527,10
11224,20.17892075,9.57768631,9.31949139
11225,18.94711685,10.12254524,9.31949139
11226,-22.5,-7.30982685,6.95055819
11227,-21.29725075,-7.13687706,7.03158903
11228,-21.71668434,-8.01155567,6.95622396
11229,-20.51393127,-7.27343273,5.98316097
11230,-11.25,-22.5,1.99534833
11231,-11.68600273,-21.16923714,1.70774877
11232,-12.00325966,-21.66810989,2.46013165
11233,-19.43255997,-6.23240137,10
11234,-19.43255997,-7.35740137,10
11235,-20.50465202,-6.75,10
11236,-19.05800056,-6.88740683,9.28959656
11237,-20.13009453,-7.40500546,9.28959656
11238,-12.96786404,-21.62111092,1.7675879
11239,-12.5961237,-20.78922081,2.23237109
11240,-12.03099823,-18.74514389,1.50085795
11241,-12.34825516,-19.24401283,2.25324082
11242,21.14585495,-10.60140324,3.72871065
11243,20.90509987,-9.63610268,4.01420784
11244,16.75723839,-2.7960031,2.03016901
11245,14.89602661,-1.76306105,0.99767417
11246,15.51261997,-2.0243032,2.33638811
11247,15.44340229,-2.60911846,1.338714
11248,16.12916183,-2.53340173,0.69145495
11249,16.19837952,-1.94858658,1.68912911
11250,9.92940331,-14.86948872,10
11251,9.52650642,-15.07466316,9.21109104
11252,-6.18391037,22.5,6.95185852
11253,-6.7503376,21.81131744,6.75460148
11254,9.38240814,-12.77668285,8.84636116
11255,11.83449078,-17.24907684,10
11256,13.04360199,-17.41001701,10
11257,17.2416172,-2.01682663,2.25160813
11258,16.29197693,-4.24559641,2.03407621
11259,16.96178246,-3.33849812,0.69145495
11260,16.27602386,-3.41421461,1.338714
11261,17.25421524,-14.04968548,0
11262,10.53472424,-21.04733086,8.32350349
11263,10.13788605,-20.32330704,8.0116787
11264,15.64794636,-3.15161324,0
11265,5.06461573,-19.52414894,10
11266,5.43505955,-18.28051567,10
11267,5.99776411,-19.23781586,10
11268,6.26533985,-19.94852257,9.22061157
11269,6.63578367,-18.70488739,9.22061157
11270,-2.25046182,-22.5,4.99814749
11271,-3.32009053,-22.5,4.05916214
11272,-3.42134428,-22.5,5.04026794
11273,-3.23069715,-21.61227226,5.83703995
11274,-3.12944365,-21.61227226,4.85593367
11275,-4.30032635,-21.61227226,4.89805365
11276,10.125,-22.5,10
11277,10.6875,-22.5,9.00232601
11278,9.5625,-22.5,9.00232601
11279,9.5625,-21.50232697,10
11280,10.6875,-21.50232697,10
11281,10.125,-21.50232697,9.00232601
11282,14.83321571,-21.72984123,6.53402948
11283,15.78572369,-21.39990044,7.09966278
11284,-15.88390732,18.49149895,8.79242897
11285,-15.68262672,19.38635826,8.86754131
11286,-20.10130882,-17.45010185,0.71101052
11287,-20.22990608,-16.30894852,0.65261388
11288,-20.82563972,-17.4626503,1.25856662
11289,4.50122738,-19.21697044,9.35035515
11290,0.9228614,-15.78392315,7.81141233
11291,1.60017705,-15.69946098,6.80233908
11292,3.94104433,-19.54545784,10
11293,4.50374842,-20.50275993,10
11294,5.06393242,-20.17426872,9.35035515
11295,19.88092041,-22.5,8.18278408
11296,15.75,-22.5,8.00465107
11297,15.20790482,-22.5,7.05263567
11298,21.52373314,-22.5,6.875
11299,20.66205406,-22.5,7.33145905
11300,21.79063797,-21.24761009,7.32683516
11301,20.81437111,-21.24761009,6.70183563
11302,20.92895699,-21.24761009,7.78329468
11303,-20.53587723,-17.9662075,0
11304,-20.85686493,-18.5538559,1.25856662
11305,-21.53355217,-18.5287075,0
11306,-21.50232697,-17.43749809,0
11307,-21.82331276,-18.02514839,1.25856662
11308,21.80812073,-19.85916901,2.45711255
11309,16.29740334,-17.54758263,0
11310,15.78815842,-16.57931137,0
11311,15.96600533,-16.83929825,0.74369258
11312,12.29572201,-11.18712139,2.65998673
11313,8.81677818,-12.13525486,8.00465107
11314,15.86562729,1.24035096,0.99767417
11315,17.15333366,0.4639588,0.67792594
11316,17.33272934,0.91389346,1.36723256
11317,16.24146652,0.40049422,1.67560017
11318,-21.11515045,-16.53611374,2.75029802
11319,-21.82331276,-18.13200188,3.28993654
11320,-21.74084282,-17.8522625,4.29734135
11321,-21.78269958,-18.92048836,4.26006889
11322,-21.74084282,-17.18291092,3.26364517
11323,-22.5,-17.54435158,3.02904415
11324,-21.82331276,-17.4626503,2.25624061
11325,17.48360634,-20.26515007,9.30519581
11326,17.5677433,-19.38991928,8.44415474
11327,-19.12784958,-16.88253212,0.71101052
11328,-19.53119087,-16.30743027,0
11329,-19.25644684,-15.74137783,0.65261388
11330,-15.79699135,-11.79386902,10
11331,-14.40725708,-12.26757622,10
11332,-13.29329586,-8.83624172,10
11333,-13.62047005,-8.346591,9.00232601
11334,-12.47204494,-8.33355331,9.00232601
11335,-14.06040955,-9.24144363,8.86541939
11336,15.81085682,-1.52201021,5.29609251
11337,15.16771126,-3.75641823,3.39293766
11338,17.57393456,-3.94062614,5.166255
11339,17.35506821,-5.06972408,5.99690056
11340,-21.15533829,1.29218805,7.2425251
11341,-20.96667099,0.94618672,6.28966951
11342,-19.86730194,0.24974814,6.99153757
11343,-20.4871769,0.14452726,7.89353514
11344,-19.69290543,-0.66037154,6.38197613
11345,-20.46967888,0.10878491,6.26673985
11346,-20.93602371,-0.61429119,6.50315857
11347,6.75,20.50465202,10
11348,7.35119867,19.43211174,10
11349,13.18576717,-12.15203667,0
11350,11.94781208,-11.94781208,0
11351,-22.5,0,8.00465107
11352,5.15007877,19.43315697,10
11353,15.25132561,-7.31043196,1.34454036
11354,16.17788124,-7.59431314,0
11355,16.08558083,-6.05275679,0.69536221
11356,15.6782217,-6.87714863,2.03990269
11357,-10.44549751,14.54530239,9.04301929
11358,-16.89703941,-2.27844381,8.02481556
11359,-20.31278038,-0.76559252,7.28397369
11360,-21.09738541,-0.92668426,7.46736002
11361,-19.91113663,-1.39606094,7.20747566
11362,-20.9229908,-1.83680403,6.85779858
11363,-5.0625,22.5,9.00232601
11364,-4.50000048,22.5,8.00465107
11365,-3.9375,22.5,9.00232601
11366,-4.34214115,21.20092964,9.2712431
11367,-4.90464115,21.20092964,8.27356815
11368,-3.77964139,21.20092964,8.27356815
11369,-13.39205742,6.75668526,4.95019197
11370,-13.66229916,7.84708452,4.68416882
11371,-14.08876705,11.00006294,10
11372,-15.79964924,11.781497,0
11373,-16.08393478,12.79673004,0.9233321
11374,-21.6308136,-1.87751901,5.9899745
11375,-21.6308136,-0.76142317,5.89485264
11376,-21.66146469,0.79905474,5.68136358
11377,-21.66146469,1.92326057,5.77723789
11378,-20.48648643,0.0005578,10
11379,-21.49324799,-0.57027221,10
11380,-21.18196678,-0.00338702,9.33717442
11381,-15.99318695,9.84766769,0
11382,-22.5,-0.5625,9.00232601
11383,-17.601408,-22.5,6.40052128
11384,-17.95368385,-22.5,7.78049946
11385,-17.34444618,-21.67534828,7.33056164
11386,-17.9789772,-21.67534828,5.93012571
11387,-18.33125114,-21.67534828,7.31010342
11388,-19.84416771,-22.5,1.91459596
11389,-20.63860512,-22.5,2.69708109
11390,-21.08872986,1.4926616,3.88770032
11391,-19.98814201,-1.15982282,2.89471674
11392,-14.88528252,-14.04643726,10
11393,-16.11771774,-14.01359367,9.09395218
11394,-21.49323845,-0.57082999,0
11395,-20.49556351,-0.00833004,0
11396,-19.10890961,0.33160672,2.28792167
11397,-21.22758102,-16.30894852,1.65028799
11398,-21.79183578,-15.94846344,2.48940563
11399,-17.6524868,-8.89067173,10
11400,-17.43528938,-9.94325542,10
11401,-17.89040184,-11.07049561,9.20326424
11402,-4.28723621,15.36780071,0
11403,-5.17443371,16.18316841,0
11404,-5.52245235,15.08121395,0
11405,-4.71311378,15.02450943,0.83922046
11406,18.16804314,-13.32991219,0.77266711
11407,16.97387123,-13.89112282,0.77266711
11408,-8.91211987,17.64475822,10
11409,-10.1413784,18.30534172,10
11410,14.59225273,-17.98202133,1.79519582
11411,15.50555038,-17.73264885,1.63996887
11412,14.23022747,-17.33336639,1.6426121
11413,-21.74084282,-16.62020683,5.30926657
11414,-21.03026581,-16.44029045,5.86038542
11415,-9.56833267,21.24621582,1.65172482
11416,-9.52658653,20.53860664,2.57061577
11417,-6.20209932,20.82845306,1.31759298
11418,-20.34994888,-16.00043869,6.2070303
11419,-3.22591782,20.55438995,7.97823334
11420,-3.55790043,20.67347336,6.71073818
11421,-21.74084282,-17.70718193,5.25044727
11422,-21.78269958,-18.77540779,5.2131753
11423,19.0057869,13.54667091,0.69798738
11424,18.45382118,13.70698357,1.56988442
11425,18.16889763,12.36663246,0
11426,17.49006653,10.5402689,0.97699094
11427,-16.96053314,-21.45385742,1.10818422
11428,22.5,7.3125,0.99767417
11429,21.19970322,7.28089333,1.64528418
11430,19.22255135,11.79884911,0
11431,20.05944061,12.97888947,0.69798738
11432,-11.01120281,-14.07318401,10
11433,-12.27196789,-14.39322758,10
11434,-12.26834202,-15.00540638,8.95614815
11435,18.31357384,10.13475323,0
11436,19.22716713,10.14379215,0.83761811
11437,-4.60888529,-20.8765049,6.48383856
11438,-3.22762918,-20.93431282,6.58549356
11439,6.05820131,-21.30448914,0.66760898
11440,-1.125,-21.50232697,0.99767417
11441,-0.5625,-22.5,0.99767417
11442,0.00046397,-21.85276604,1.29608643
11443,-0.56203598,-20.85508919,1.29608643
11444,-0.56203598,-21.85276604,2.29376054
11445,18.83212852,14.9130888,8.73620033
11446,7.83546448,-22.5,5.93919849
11447,18.35341072,16.92682838,9.14498615
11448,19.3116436,16.97063065,9.33304024
11449,20.84211349,14.06655025,8.73012543
11450,21.36971092,16.30720901,8.3353672
11451,9.56594753,-21.48102951,0
11452,8.95777893,-20.42575836,0
11453,8.95915413,-21.36263657,0.65462744
11454,9.52510166,-20.34366226,0.65462744
11455,0.04833073,-21.81361961,8.59595776
11456,-0.51416922,-21.81361961,7.59828377
11457,-1.5414834,-21.12754822,8.20415497
11458,-1.11977434,-19.70860672,8.55597496
11459,-0.93065274,-20.44116783,7.79778719
11460,-1.5414834,-20.12987518,9.20182896
11461,-2.11807299,-19.13443184,9.20182896
11462,-1.70158935,-19.50920677,10
11463,-1.27988005,-19.08794212,9.354146
11464,0.57082999,-21.49323845,10
11465,1.13332999,-21.49323845,9.00232601
11466,0.5625,-22.5,9.00232601
11467,0.61916077,-20.80685806,8.59595776
11468,2.49405384,-21.48483658,5.9700737
11469,1.22414291,-21.81361961,6.58520222
11470,-0.00833004,20.49556351,10
11471,0.5290488,19.52343941,10
11472,-0.60428119,19.5143528,10
11473,-0.55908114,20.15980721,9.32544994
11474,0.57424885,20.16889381,9.32544994
11475,1.77137721,-21.66745377,5.43223333
11476,0.597606,-21.66745377,5.39124775
11477,1.17785335,-22.5,5.93750238
11478,0.64389563,-20.98107338,6.03894711
11479,0.05037184,-21.81361961,6.54421568
11480,-0.83000541,-21.66984558,5.66954231
11481,-0.78371572,-20.98346519,6.31724215
11482,-1.73835778,-22.5,6.9919529
11483,-2.34864759,-21.82204437,6.72770739
11484,-1.73528981,-21.82204437,7.74040651
11485,-1.12752712,-21.81361961,6.58558512
11486,-1.12445903,-21.13566399,7.33403873
11487,5.625,22.5,0
11488,6.18750048,22.5,0.99767417
11489,5.0625,22.5,0.99767417
11490,5.0625,21.50232697,0
11491,6.18750048,21.50232697,0
11492,5.625,21.50232697,0.99767417
11493,-2.30342984,-18.01231766,9.13542652
11494,-1.3051312,-18.58649445,8.48957253
11495,18.46931648,22.5,1.11959827
11496,0.43003926,-20.07429886,9.354146
11497,0,-22.5,8.00465107
11498,4.51520014,21.14905357,0.70416087
11499,5.07770014,20.15138054,0.70416087
11500,3.36706495,21.54433441,4.0604763
11501,3.32532072,22.5,4.06041861
11502,3.37499976,22.5,0
11503,3.9375,22.5,0.99767417
11504,2.8125,22.5,0.99767417
11505,2.8125,21.50232697,0
11506,3.9375,21.50232697,0
11507,3.375,21.50232697,0.99767417
11508,9.57521152,21.48653984,10
11509,8.43749905,21.50232697,10
11510,8.80113697,21.26631546,9.33658409
11511,17.43749809,-21.50232697,10
11512,17.96640396,-20.53625488,10
11513,18.04610634,-21.26282501,9.30519581
11514,18.57501221,-20.29675484,9.30519581
11515,13.66978359,9.93155003,10
11516,13.39464092,10.07535648,8.66478348
11517,17.68769646,16.19612122,0
11518,17.40900421,15.28340435,0
11519,17.99979401,15.71250534,0.74482375
11520,17.1325798,16.1764698,0.74482375
11521,16.85388565,15.26375484,0.74482375
11522,2.84814548,19.51093292,0
11523,3.95270014,20.15138054,0.70416087
11524,2.75544882,20.13593483,0.66764474
11525,17.32060432,11.19459152,7.97976828
11526,1.09102476,19.83028412,8.55043125
11527,1.10010469,18.52388763,8.52187157
11528,-2.01333213,20.23992348,7.92088938
11529,-0.79599983,20.26088333,7.26134062
11530,-1.12202799,20.52002716,8.03244114
11531,14.63357544,6.60361147,0
11532,15.17669487,7.62653542,0
11533,13.90821743,7.83278131,0
11534,14.08123112,7.18376589,0.89799845
11535,14.62435055,8.20668983,0.89799845
11536,17.71103096,-17.42609596,8.20150089
11537,18.29200554,-17.23748398,9.06254387
11538,-0.57082999,21.49323845,10
11539,-1.13332999,21.49323845,9.00232601
11540,-0.5625,22.5,9.00232601
11541,0.01174885,21.16656685,9.32544994
11542,-0.55075109,21.16656685,8.32777596
11543,9.28640938,11.77975464,0.99767417
11544,10.37455845,12.14715958,0.99767417
11545,9.91208649,12.51174259,0
11546,9.39995861,12.69022655,1.14514685
11547,9.86243057,12.32564354,2.14282107
11548,10.49526787,13.06671333,1.14514685
11549,-21.18702888,-9.00277805,7.1924839
11550,-21.80977821,-12.93905258,7.63813257
11551,-21.80977821,-13.55316353,6.62489748
11552,-22.5,-11.25,8.00465107
11553,-21.07467842,-11.64024448,8.28969097
11554,-18.6222744,-10.96653175,8.49063015
11555,20.79906082,5.08526993,1.30825901
11556,21.52127457,18.67370224,0
11557,20.52359962,18.11120224,0
11558,21.50232697,17.43749809,0
11559,21.14521027,18.05466652,0.71384364
11560,20.14753532,17.49216843,0.71384364
11561,17.28509712,17.1344471,1.52763426
11562,15.08395004,5.51631021,0
11563,13.85819244,5.74025154,0
11564,14.07287025,5.19175577,0.99767417
11565,13.62214756,6.27989578,0.99767417
11566,-15,0,6.24999952
11567,-15.85669041,-0.4612385,6.36117458
11568,-15.32320595,2.61922073,7.61067677
11569,-14.75191879,2.71677971,8.08221912
11570,-15.79087257,3.1366992,8.10170555
11571,-11.7474165,10.80699921,0
11572,-12.51174259,9.91208744,0
11573,-11.40608978,9.74172115,0
11574,-11.01483822,10.18201065,0.99767417
11575,-12.14715958,10.3745594,0.99767417
11576,-11.77975464,9.28640938,0.99767417
11577,-15.7313776,-0.74802577,7.49587488
11578,-12.13525486,8.81677818,1.99534833
11579,-12.29918766,9.66035748,1.98453903
11580,-12.99094391,8.70823669,1.98453903
11581,-13.1863308,12.15148354,0
11582,-14.38687897,12.14413166,0
11583,-14.08877754,11.00004482,0
11584,-13.41404057,11.33690262,0.77510303
11585,3.25835824,-17.51349831,0
11586,4.23753166,-17.52897453,0
11587,2.76516461,-17.89361572,0.72016776
11588,3.74433804,-17.90909386,0.72016776
11589,-15.54891491,0.79310572,8.72697639
11590,-16.07406807,2.4021914,5.95967579
