1500,2.83E+06
1501,6.39E+06
1502,2.42E+06
1503,8.04E+05
1504,3.26E+06
1505,1.78E+06
1506,4.50E+06
1507,1.00E+06
1508,3.52E+06
1509,6.49E+06
1510,1.68E+06
1511,4.56E+06
1512,6.11E+06
1513,1.87E+06
1514,9.40E+05
1515,4.29E+06
1516,1.12E+06
1517,1.96E+06
1518,1.04E+06
1519,2.68E+06
1520,6.69E+06
1521,6.41E+06
1522,9.49E+05
1523,4.05E+06
1524,4.01E+06
1525,1.62E+06
1526,1.64E+06
1527,1.86E+06
1528,2.33E+06
1529,4.32E+06
1530,3.38E+06
1531,1.04E+06
1532,2.17E+06
1533,1.78E+06
1534,1.01E+06
1535,5.90E+05
1536,4.26E+06
1537,1.55E+06
1538,1.53E+06
1539,1.04E+06
1540,1.23E+06
1541,2.09E+06
1542,4.43E+06
1543,8.25E+05
1544,3.02E+06
1545,2.84E+05
1546,1.77E+06
1547,5.83E+05
1548,2.75E+06
1549,7.29E+05
1550,1.41E+06
1551,6.94E+05
1552,3.26E+06
1553,3.28E+06
1554,1.63E+06
1555,3.40E+06
1556,1.90E+06
1557,4.93E+06
1558,4.89E+06
1559,1.73E+06
1560,4.49E+06
1561,5.83E+06
1562,6.45E+06
1563,5.45E+06
1564,3.74E+06
1565,2.52E+06
1566,2.88E+06
1567,1.38E+06
1568,1.66E+06
1569,1.87E+06
1570,1.08E+06
1571,1.27E+06
1572,8.93E+05
1573,1.74E+06
1574,2.60E+06
1575,1.26E+06
1576,1.10E+06
1577,1.12E+06
1578,1.07E+06
1579,1.77E+06
1580,1.29E+06
1581,1.11E+06
1582,9.31E+05
1583,1.30E+06
1584,7.99E+05
1585,1.15E+06
1586,4.99E+05
1587,2.61E+06
1588,1.90E+06
1589,5.98E+06
1590,2.42E+06
1591,4.29E+06
1592,1.85E+06
1593,2.61E+06
1594,3.09E+06
1595,1.22E+06
1596,4.48E+06
1597,6.61E+06
1598,6.74E+06
1599,7.19E+06
1600,7.01E+06
1601,1.40E+06
1602,1.13E+06
1603,1.44E+06
1604,1.29E+06
1605,1.27E+06
1606,1.19E+06
1607,1.40E+06
1608,1.51E+06
1609,1.49E+06
1610,1.06E+06
1611,1.03E+06
1612,8.35E+05
1613,3.52E+05
1614,4.16E+05
1615,1.05E+06
1616,2.82E+05
1617,1.21E+06
1618,6.74E+05
1619,3.14E+05
1620,4.68E+05
1621,3.08E+05
1622,6.26E+05
1623,1.13E+06
1624,7.05E+05
1625,2.48E+05
1626,4.78E+05
1627,1.34E+06
1628,1.05E+06
1629,3.42E+05
1630,2.01E+06
1631,3.19E+06
1632,2.78E+06
1633,2.05E+06
1634,4.60E+06
1635,4.86E+06
1636,3.27E+06
1637,1.92E+06
1638,2.19E+06
1639,4.02E+06
1640,1.87E+06
1641,3.43E+06
1642,6.19E+06
1643,5.35E+06
1644,2.18E+06
1645,1.27E+06
1646,1.50E+06
1647,1.72E+06
1648,2.01E+06
1649,4.00E+06
1650,2.24E+06
1651,2.63E+06
1652,2.94E+06
1653,1.02E+06
1654,3.44E+06
1655,1.89E+06
1656,1.01E+06
1657,4.04E+06
1658,4.65E+06
1659,5.81E+06
1660,6.07E+06
1661,9.17E+05
1662,9.52E+05
1663,9.51E+05
1664,7.98E+05
1665,1.36E+06
1666,1.48E+06
1667,2.70E+05
1668,9.00E+05
1669,1.47E+06
1670,9.75E+05
1671,9.33E+05
1672,1.09E+06
1673,1.03E+06
1674,9.69E+05
1675,7.30E+05
1676,1.07E+06
1677,8.87E+05
1678,8.39E+05
1679,4.03E+06
1680,4.48E+06
1681,2.41E+06
1682,6.04E+06
1683,5.28E+06
1684,1.85E+05
1685,8.18E+05
1686,1.87E+06
1687,4.44E+06
1688,6.12E+06
1689,2.85E+06
1690,1.86E+06
1691,2.25E+06
1692,1.53E+06
1693,9.12E+05
1694,4.43E+06
1695,8.50E+05
1696,4.22E+06
1697,3.38E+06
1698,5.83E+06
1699,5.16E+06
1700,6.32E+06
1701,6.77E+06
1702,4.04E+06
1703,2.78E+06
1704,1.08E+06
1705,9.63E+05
1706,2.41E+06
1707,1.60E+06
1708,1.69E+06
1709,2.94E+06
1710,1.72E+06
1711,1.99E+06
1712,1.79E+06
1713,1.64E+06
1714,1.95E+06
1715,2.55E+06
1716,2.70E+06
1717,3.21E+06
1718,2.01E+06
1719,3.84E+06
1720,1.91E+06
1721,1.56E+06
1722,9.98E+05
1723,4.13E+06
1724,7.04E+06
1725,5.11E+06
1726,2.33E+06
1727,6.15E+06
1728,6.08E+06
1729,6.48E+05
1730,7.65E+05
1731,5.26E+05
1732,8.90E+05
1733,1.26E+06
1734,1.33E+06
1735,9.38E+05
1736,1.03E+06
1737,1.44E+06
1738,2.07E+06
1739,1.49E+06
1740,4.93E+06
1741,8.78E+05
1742,6.91E+05
1743,5.89E+05
1744,9.00E+05
1745,1.22E+06
1746,3.66E+06
1747,2.52E+06
1748,1.53E+06
1749,2.40E+06
1750,2.01E+06
1751,1.43E+06
1752,9.59E+05
1753,8.59E+05
1754,3.25E+05
1755,4.49E+05
1756,1.00E+06
1757,1.53E+05
1758,9.65E+05
1759,1.17E+06
1760,9.25E+05
1761,6.20E+05
1762,9.69E+05
1763,1.57E+06
1764,9.01E+05
1765,1.75E+05
1766,3.13E+06
1767,3.91E+06
1768,3.07E+06
1769,3.22E+06
1770,3.42E+06
1771,3.44E+06
1772,2.57E+06
1773,1.07E+06
1774,1.26E+06
1775,1.52E+06
1776,2.93E+06
1777,2.09E+06
1778,3.29E+06
1779,6.92E+06
1780,2.49E+06
1781,4.58E+06
1782,3.27E+05
1783,6.67E+06
1784,1.13E+06
1785,1.14E+06
1786,1.15E+06
1787,1.12E+06
1788,1.06E+06
1789,1.13E+06
1790,1.18E+06
1791,1.30E+06
1792,1.95E+06
1793,1.68E+05
1794,3.96E+05
1795,4.31E+05
1796,7.93E+05
1797,4.89E+06
1798,1.86E+06
1799,3.90E+06
1800,4.38E+06
1801,3.31E+06
1802,4.60E+06
1803,3.25E+06
1804,2.76E+06
1805,1.08E+06
1806,1.04E+06
1807,1.12E+06
1808,1.02E+06
1809,4.22E+05
1810,7.61E+05
1811,6.91E+05
1812,7.78E+05
1813,6.13E+05
1814,6.38E+05
1815,1.26E+06
1816,1.21E+06
1817,1.75E+06
1818,1.58E+06
1819,7.32E+06
1820,3.98E+06
1821,3.76E+06
1822,1.44E+06
1823,2.40E+06
1824,1.80E+06
1825,1.49E+06
1826,1.32E+06
1827,1.67E+06
1828,1.32E+06
1829,5.33E+05
1830,3.24E+06
1831,5.61E+06
1832,4.53E+06
1833,4.34E+06
1834,1.81E+06
1835,5.07E+06
1836,8.42E+05
1837,6.54E+06
1838,4.83E+06
1839,8.83E+05
1840,1.22E+06
1841,5.08E+06
1842,6.79E+06
1843,1.60E+06
1844,1.20E+06
1845,1.18E+06
1846,1.17E+06
1847,7.48E+05
1848,1.05E+06
1849,1.16E+06
1850,9.31E+05
1851,1.98E+06
1852,1.15E+06
1853,1.01E+06
1854,1.27E+06
1855,1.01E+06
1856,1.16E+06
1857,1.17E+06
1858,3.00E+06
1859,4.52E+06
1860,4.77E+06
1861,1.20E+06
1862,1.01E+06
1863,1.39E+06
1864,4.35E+06
1865,3.72E+06
1866,9.47E+05
1867,1.95E+06
1868,1.62E+06
1869,6.69E+05
1870,9.79E+05
1871,1.00E+06
1872,1.01E+06
1873,1.01E+06
1874,1.08E+06
1875,9.56E+05
1876,7.44E+05
1877,1.13E+06
1878,1.05E+06
1879,1.19E+06
1880,1.26E+06
1881,4.74E+06
1882,6.11E+06
1883,7.03E+06
1884,2.32E+06
1885,5.21E+06
1886,1.26E+06
1887,9.43E+05
1888,1.07E+06
1889,4.46E+06
1890,1.32E+06
1891,1.31E+06
1892,5.73E+06
1893,3.48E+06
1894,1.52E+06
1895,1.15E+06
1896,5.61E+05
1897,1.27E+06
1898,1.41E+06
1899,1.29E+06
1900,8.48E+05
1901,6.47E+06
1902,4.82E+06
1903,3.24E+05
1904,1.94E+06
1905,3.05E+06
1906,1.00E+06
1907,2.04E+06
1908,2.37E+06
1909,2.03E+06
1910,2.55E+06
1911,1.76E+06
1912,3.62E+06
1913,6.02E+06
1914,3.25E+06
1915,4.00E+06
1916,3.24E+06
1917,4.52E+06
1918,1.06E+06
1919,7.72E+05
1920,6.00E+06
1921,4.53E+06
1922,3.84E+06
1923,3.54E+06
1924,5.09E+06
1925,2.86E+06
1926,3.91E+06
1927,1.71E+06
1928,1.82E+06
1929,1.84E+06
1930,2.31E+06
1931,2.19E+06
1932,5.59E+06
1933,9.84E+05
1934,5.01E+06
1935,6.55E+06
1936,3.39E+06
1937,2.08E+06
1938,2.46E+06
1939,1.96E+06
1940,3.62E+06
1941,3.62E+06
1942,2.27E+06
1943,2.59E+06
1944,3.56E+06
1945,3.27E+06
1946,5.50E+06
1947,1.90E+06
1948,1.17E+06
1949,1.17E+06
1950,1.34E+06
1951,1.35E+06
1952,3.56E+06
1953,4.12E+06
1954,4.46E+06
1955,3.27E+06
1956,5.21E+06
1957,1.60E+06
1958,1.73E+06
1959,9.07E+05
1960,1.08E+06
1961,1.06E+06
1962,1.21E+06
1963,1.80E+06
1964,4.37E+06
1965,5.54E+06
1966,8.48E+05
1967,3.62E+06
1968,6.92E+06
1969,5.52E+06
1970,4.08E+06
1971,1.86E+06
1972,1.25E+06
1973,6.19E+06
1974,5.32E+06
1975,3.58E+06
1976,3.93E+06
1977,1.76E+06
1978,6.17E+06
1979,6.64E+06
1980,1.09E+06
1981,9.84E+05
1982,1.15E+06
1983,3.23E+06
1984,1.00E+06
1985,6.63E+06
1986,3.73E+06
1987,5.72E+06
1988,3.26E+06
1989,1.53E+06
1990,5.68E+06
1991,5.42E+06
1992,9.43E+05
1993,1.11E+06
1994,1.43E+06
1995,1.33E+06
1996,1.23E+06
1997,1.35E+06
1998,1.46E+06
1999,1.52E+06
2000,1.03E+06
2001,7.48E+05
2002,9.56E+05
2003,2.35E+06
2004,4.18E+06
2005,5.54E+06
2006,2.48E+06
2007,3.33E+06
2008,3.63E+05
2009,3.67E+06
2010,1.87E+06
2011,5.06E+06
2012,2.14E+06
2013,2.42E+06
2014,2.07E+06
2015,1.95E+06
2016,2.31E+06
2017,8.01E+05
2018,3.79E+06
2019,5.21E+06
2020,4.79E+06
2021,9.30E+05
2022,1.16E+06
2023,9.63E+05
2024,2.80E+06
2025,5.70E+06
2026,5.45E+06
2027,3.61E+06
2028,1.49E+06
2029,6.35E+06
2030,6.01E+06
2031,1.31E+06
2032,5.05E+06
2033,5.75E+06
2034,6.30E+06
2035,9.04E+05
2036,8.09E+05
2037,1.40E+06
2038,3.53E+06
2039,4.83E+06
2040,3.71E+06
2041,4.06E+05
2042,8.69E+05
2043,3.06E+06
2044,3.27E+06
2045,1.47E+06
2046,1.28E+06
2047,3.16E+06
2048,4.88E+06
2049,4.65E+06
2050,2.42E+06
2051,9.00E+05
2052,1.07E+06
2053,1.40E+06
2054,3.40E+05
2055,3.29E+06
2056,2.86E+06
2057,3.27E+06
2058,4.22E+06
2059,2.34E+06
2060,5.09E+06
2061,1.59E+06
2062,2.64E+06
2063,5.92E+06
2064,5.38E+06
2065,1.82E+06
2066,3.20E+06
2067,3.85E+06
2068,3.63E+06
2069,5.33E+05
2070,3.86E+06
2071,8.16E+05
2072,7.04E+06
2073,6.67E+06
2074,5.89E+06
2075,2.78E+06
2076,8.73E+05
2077,1.59E+06
2078,1.96E+06
2079,2.44E+06
2080,6.21E+05
2081,8.79E+05
2082,1.26E+06
2083,4.27E+06
2084,5.78E+06
2085,6.12E+06
2086,6.98E+06
2087,1.51E+06
2088,5.90E+06
2089,5.99E+06
2090,3.55E+06
2091,5.04E+05
2092,1.44E+06
2093,5.17E+05
2094,1.04E+06
2095,1.08E+06
2096,2.56E+06
2097,7.02E+06
2098,6.22E+06
2099,7.18E+06
2100,3.66E+06
2101,7.87E+05
2102,5.57E+06
2103,2.03E+06
2104,5.74E+05
2105,3.17E+06
2106,3.68E+06
2107,3.25E+06
2108,2.12E+06
2109,6.41E+06
2110,2.83E+06
2111,6.75E+05
2112,4.18E+05
2113,8.98E+05
2114,5.65E+06
2115,4.44E+06
2116,1.17E+06
2117,7.13E+05
2118,1.96E+06
2119,1.83E+06
2120,3.48E+06
2121,9.52E+05
2122,1.63E+06
2123,6.19E+05
2124,2.63E+06
2125,4.46E+06
2126,1.19E+06
2127,1.05E+06
2128,1.02E+06
2129,1.00E+06
2130,1.02E+06
2131,1.02E+06
2132,9.99E+05
2133,1.09E+06
2134,1.07E+06
2135,1.02E+06
2136,1.04E+06
2137,1.13E+06
2138,1.00E+06
2139,1.01E+06
2140,1.06E+06
2141,1.52E+06
2142,1.00E+06
2143,2.32E+06
2144,2.04E+06
2145,1.01E+06
2146,1.91E+06
2147,3.44E+06
2148,3.01E+06
2149,3.33E+06
2150,1.79E+06
2151,1.17E+06
2152,8.96E+05
2153,2.37E+06
2154,2.45E+06
2155,1.37E+06
2156,2.36E+06
2157,2.10E+06
2158,1.24E+06
2159,1.53E+06
2160,2.05E+06
2161,1.77E+06
2162,6.90E+05
2163,1.20E+06
2164,1.90E+06
2165,5.62E+06
2166,4.61E+06
2167,4.46E+06
2168,3.64E+06
2169,3.80E+06
2170,2.60E+06
2171,4.21E+06
2172,3.01E+06
2173,2.23E+06
2174,5.28E+05
2175,1.01E+06
2176,2.43E+06
2177,1.08E+06
2178,4.34E+05
2179,1.71E+06
2180,1.68E+06
2181,1.28E+06
2182,6.68E+05
2183,1.01E+06
2184,5.76E+05
2185,2.03E+06
2186,7.10E+05
2187,1.56E+06
2188,7.33E+05
2189,8.76E+05
2190,1.69E+06
2191,2.19E+06
2192,2.80E+06
2193,3.29E+06
2194,3.48E+06
2195,5.80E+06
2196,4.75E+06
2197,4.68E+06
2198,5.72E+06
2199,7.06E+06
2200,1.95E+06
2201,2.17E+06
2202,4.00E+06
2203,3.99E+06
2204,4.22E+06
2205,1.33E+06
2206,1.32E+06
2207,1.28E+06
2208,1.37E+06
2209,1.44E+06
2210,1.36E+06
2211,1.32E+06
2212,1.37E+06
2213,1.37E+06
2214,1.34E+06
2215,1.43E+06
2216,1.24E+06
2217,1.64E+06
2218,1.60E+06
2219,1.60E+06
2220,1.61E+06
2221,1.80E+06
2222,9.28E+05
2223,1.01E+06
2224,9.73E+05
2225,8.96E+05
2226,9.60E+05
2227,9.89E+05
2228,1.04E+06
2229,1.10E+06
2230,1.05E+06
2231,9.69E+05
2232,1.09E+06
2233,1.11E+06
2234,9.94E+05
2235,9.56E+05
2236,1.05E+06
2237,1.03E+06
2238,8.70E+05
2239,7.86E+05
2240,8.67E+05
2241,8.22E+05
2242,7.26E+05
2243,7.61E+05
2244,9.23E+05
2245,8.93E+05
2246,9.90E+05
2247,7.72E+05
2248,8.67E+05
2249,7.44E+05
2250,2.30E+06
2251,1.30E+06
2252,1.80E+06
2253,2.49E+06
2254,1.92E+06
2255,1.40E+06
2256,2.60E+06
2257,2.85E+06
2258,2.34E+06
2259,2.93E+06
2260,3.46E+06
2261,3.20E+06
2262,2.12E+06
2263,1.37E+06
2264,1.53E+06
2265,1.70E+06
2266,2.08E+06
2267,1.16E+06
2268,1.24E+06
2269,1.88E+06
2270,1.84E+06
2271,1.13E+06
2272,1.55E+06
2273,1.34E+06
2274,1.46E+06
2275,1.60E+06
2276,1.43E+06
2277,1.43E+06
2278,1.47E+06
2279,1.57E+06
2280,1.66E+06
2281,1.57E+06
2282,1.49E+06
2283,1.72E+06
2284,1.44E+06
2285,1.63E+06
2286,1.40E+06
2287,1.47E+06
2288,1.48E+06
2289,1.39E+06
2290,1.56E+06
2291,1.65E+06
2292,1.57E+06
2293,1.63E+06
2294,2.05E+06
2295,1.70E+06
2296,1.74E+06
2297,1.71E+06
2298,1.81E+06
2299,1.77E+06
2300,2.07E+06
2301,2.03E+06
2302,1.82E+06
2303,1.87E+06
2304,1.90E+06
2305,1.78E+06
2306,1.65E+06
2307,1.81E+06
2308,1.70E+06
2309,1.62E+06
2310,1.77E+06
2311,2.35E+06
2312,2.40E+06
2313,1.73E+06
2314,2.05E+06
2315,3.16E+06
2316,2.11E+06
2317,1.74E+06
2318,2.13E+06
2319,2.10E+06
2320,2.00E+06
2321,2.43E+06
2322,2.50E+06
2323,3.11E+06
2324,2.62E+06
2325,2.20E+06
2326,2.18E+06
2327,2.58E+06
2328,1.85E+06
2329,2.21E+06
2330,1.99E+06
2331,1.67E+06
2332,1.76E+06
2333,2.18E+06
2334,1.59E+06
2335,1.61E+06
2336,1.73E+06
2337,1.99E+06
2338,2.28E+06
2339,1.90E+06
2340,2.49E+06
2341,4.34E+06
2342,6.07E+06
2343,4.08E+06
2344,3.53E+06
2345,5.52E+06
2346,5.25E+06
2347,2.29E+06
2348,2.22E+06
2349,2.44E+06
2350,1.52E+06
2351,3.35E+06
2352,4.06E+06
2353,1.04E+06
2354,9.83E+05
2355,1.03E+06
2356,9.58E+05
2357,9.42E+05
2358,9.91E+05
2359,9.83E+05
2360,9.88E+05
2361,9.37E+05
2362,8.83E+05
2363,8.86E+05
2364,1.02E+06
2365,9.70E+05
2366,9.64E+05
2367,1.03E+06
2368,1.00E+06
2369,9.83E+05
2370,9.12E+05
2371,9.34E+05
2372,9.86E+05
2373,8.63E+05
2374,9.46E+05
2375,1.05E+06
2376,1.08E+06
2377,9.96E+05
2378,1.07E+06
2379,9.93E+05
2380,1.09E+06
2381,9.92E+05
2382,1.09E+06
2383,1.07E+06
2384,1.07E+06
2385,9.92E+05
2386,1.02E+06
2387,1.06E+06
2388,1.09E+06
2389,1.07E+06
2390,1.43E+06
2391,1.03E+06
2392,1.14E+06
2393,1.21E+06
2394,1.13E+06
2395,8.76E+05
2396,1.36E+06
2397,1.02E+06
2398,1.01E+06
2399,1.36E+06
2400,1.72E+06
2401,6.51E+06
2402,6.00E+06
2403,5.63E+06
2404,4.59E+06
2405,4.95E+06
2406,4.01E+06
2407,1.09E+06
2408,1.66E+06
2409,1.57E+06
2410,9.74E+05
2411,2.04E+06
2412,1.69E+06
2413,3.86E+06
2414,3.00E+06
2415,1.72E+06
2416,2.53E+06
2417,3.89E+06
2418,2.12E+06
2419,2.75E+06
2420,3.14E+06
2421,3.63E+06
2422,1.11E+06
2423,1.42E+06
2424,2.68E+06
2425,2.62E+06
2426,3.15E+06
2427,1.05E+06
2428,7.38E+05
2429,8.88E+05
2430,3.19E+06
2431,2.16E+06
2432,3.31E+06
2433,2.09E+06
2434,9.90E+05
2435,9.38E+05
2436,9.76E+05
2437,9.93E+05
2438,9.19E+05
2439,9.39E+05
2440,2.15E+06
2441,1.78E+06
2442,2.03E+06
2443,1.97E+06
2444,1.74E+06
2445,1.62E+06
2446,9.58E+05
2447,8.97E+05
2448,8.40E+05
2449,8.34E+05
2450,8.28E+05
2451,1.00E+06
2452,9.87E+05
2453,1.00E+06
2454,1.03E+06
2455,1.07E+06
2456,9.43E+05
2457,1.07E+06
2458,7.88E+05
2459,1.06E+06
2460,1.02E+06
2461,1.03E+06
2462,1.08E+06
2463,1.20E+06
2464,1.89E+06
2465,1.68E+06
2466,1.75E+06
2467,3.10E+06
2468,3.07E+06
2469,2.94E+06
2470,1.21E+06
2471,5.93E+05
2472,5.05E+05
2473,1.79E+06
2474,7.30E+05
2475,2.32E+05
2476,3.98E+05
2477,1.65E+06
2478,3.12E+06
2479,1.82E+06
2480,3.40E+06
2481,1.69E+06
2482,9.96E+05
2483,1.38E+06
2484,3.03E+06
2485,2.65E+06
2486,2.31E+06
2487,2.74E+06
2488,3.78E+06
2489,1.32E+06
2490,3.72E+05
2491,2.85E+06
2492,5.37E+05
2493,1.76E+06
2494,6.19E+05
2495,1.38E+06
2496,1.16E+06
2497,1.34E+06
2498,1.44E+06
2499,1.34E+06
2500,1.21E+06
2501,9.88E+05
2502,7.02E+05
2503,8.90E+05
2504,1.02E+06
2505,7.76E+05
2506,6.85E+05
2507,7.18E+05
2508,6.37E+05
2509,6.52E+05
2510,5.20E+05
2511,5.59E+05
2512,5.61E+05
2513,7.73E+05
2514,6.54E+05
2515,5.29E+05
2516,8.35E+05
2517,6.74E+05
2518,7.92E+05
2519,8.18E+05
2520,6.82E+05
2521,8.30E+05
2522,9.22E+05
2523,9.81E+05
2524,8.66E+05
2525,1.18E+06
2526,9.36E+05
2527,9.46E+05
2528,3.93E+06
2529,3.74E+06
2530,1.61E+06
2531,2.94E+06
2532,5.11E+06
2533,2.79E+06
2534,5.71E+06
2535,3.79E+06
2536,5.42E+06
2537,7.20E+06
2538,5.62E+06
2539,5.04E+06
2540,6.63E+06
2541,5.45E+06
2542,4.45E+06
2543,5.85E+06
2544,1.48E+06
2545,2.62E+06
2546,1.45E+06
2547,1.21E+06
2548,1.24E+06
2549,1.29E+06
2550,1.12E+06
2551,1.09E+06
2552,1.15E+06
2553,2.45E+06
2554,2.43E+06
2555,2.33E+06
2556,2.44E+06
2557,2.85E+06
2558,2.12E+06
2559,1.74E+06
2560,2.22E+06
2561,3.57E+06
2562,2.39E+06
2563,3.99E+06
2564,3.42E+06
2565,2.43E+06
2566,4.33E+06
2567,4.92E+06
2568,2.71E+06
2569,4.39E+06
2570,6.64E+06
2571,4.95E+06
2572,6.85E+06
2573,5.19E+06
2574,6.88E+06
2575,4.48E+06
2576,6.74E+06
2577,2.30E+06
2578,4.52E+06
2579,4.38E+06
2580,5.89E+06
2581,3.83E+06
2582,6.10E+06
2583,1.54E+06
2584,1.62E+06
2585,1.86E+06
2586,1.53E+06
2587,1.31E+06
2588,1.62E+06
2589,1.14E+06
2590,1.22E+06
2591,1.20E+06
2592,9.59E+05
2593,9.08E+05
2594,9.63E+05
2595,1.39E+06
2596,1.53E+06
2597,1.50E+06
2598,1.18E+06
2599,1.31E+06
2600,1.56E+06
2601,1.92E+06
2602,1.57E+06
2603,1.34E+06
2604,1.65E+06
2605,1.00E+06
2606,1.10E+06
2607,1.13E+06
2608,8.17E+05
2609,1.53E+06
2610,1.32E+06
2611,4.06E+06
2612,5.38E+06
2613,4.04E+06
2614,3.03E+06
2615,4.24E+06
2616,4.19E+06
2617,2.05E+06
2618,2.17E+06
2619,2.55E+06
2620,2.26E+06
2621,2.20E+06
2622,1.53E+06
2623,1.86E+06
2624,2.26E+06
2625,1.55E+06
2626,3.81E+06
2627,3.38E+06
2628,2.70E+06
2629,3.43E+06
2630,4.18E+06
2631,2.98E+06
2632,3.40E+06
2633,2.14E+06
2634,4.09E+06
2635,2.69E+06
2636,3.00E+05
2637,3.04E+05
2638,3.57E+05
2639,4.64E+05
2640,4.33E+05
2641,5.54E+05
2642,5.36E+05
2643,7.00E+05
2644,5.34E+05
2645,2.50E+05
2646,4.73E+05
2647,7.13E+05
2648,7.65E+05
2649,8.95E+05
2650,9.44E+05
2651,6.73E+05
2652,8.39E+05
2653,1.37E+06
2654,1.05E+06
2655,9.20E+05
2656,1.36E+06
2657,1.22E+06
2658,1.33E+06
2659,1.53E+06
2660,1.64E+06
2661,1.43E+06
2662,1.36E+06
2663,1.24E+06
2664,7.34E+05
2665,1.18E+06
2666,1.64E+06
2667,1.44E+06
2668,1.23E+06
2669,2.58E+06
2670,2.19E+06
2671,2.49E+06
2672,2.85E+06
2673,2.41E+06
2674,4.60E+06
2675,3.42E+06
2676,4.74E+06
2677,6.42E+06
2678,4.52E+06
2679,4.98E+06
2680,2.63E+06
2681,2.89E+06
2682,3.68E+06
2683,3.24E+06
2684,3.51E+06
2685,2.02E+06
2686,2.21E+06
2687,1.71E+06
2688,2.21E+06
2689,3.00E+06
2690,2.42E+06
2691,6.61E+06
2692,5.14E+06
2693,6.39E+06
2694,5.88E+06
2695,4.65E+06
2696,4.46E+06
2697,6.43E+06
2698,4.53E+06
2699,5.03E+06
2700,3.07E+06
2701,1.97E+06
2702,2.79E+06
2703,3.22E+06
2704,2.40E+06
2705,2.08E+06
2706,1.46E+06
2707,6.50E+05
2708,9.66E+05
2709,3.44E+06
2710,4.36E+06
2711,2.65E+06
2712,1.90E+06
2713,3.10E+06
2714,5.49E+06
2715,5.56E+06
2716,4.40E+06
2717,4.27E+06
2718,5.45E+06
2719,4.31E+06
2720,2.99E+06
2721,4.73E+06
2722,2.83E+06
2723,3.27E+06
2724,4.66E+06
2725,3.28E+06
2726,2.59E+06
2727,2.08E+06
2728,3.60E+06
2729,5.29E+06
2730,6.23E+06
2731,5.18E+06
2732,4.50E+06
2733,6.49E+06
2734,5.67E+06
2735,4.45E+06
2736,3.24E+06
2737,2.72E+06
2738,4.14E+06
2739,4.41E+05
2740,7.08E+05
2741,5.71E+05
2742,3.94E+05
2743,5.27E+05
2744,7.23E+05
2745,6.31E+05
2746,4.78E+05
2747,4.37E+05
2748,7.70E+05
2749,8.37E+05
2750,6.12E+05
2751,8.80E+05
2752,9.55E+05
2753,1.09E+06
2754,3.66E+05
2755,2.40E+05
2756,6.10E+05
2757,6.47E+05
2758,4.49E+05
2759,3.49E+06
2760,3.99E+06
2761,5.48E+06
2762,4.29E+06
2763,2.97E+06
2764,4.53E+06
2765,5.84E+05
2766,7.00E+05
2767,3.35E+06
2768,4.58E+06
2769,3.69E+06
2770,5.14E+06
2771,5.03E+06
2772,1.85E+06
2773,3.29E+06
2774,3.03E+06
2775,2.97E+06
2776,4.52E+06
2777,8.21E+05
2778,7.11E+05
2779,1.97E+06
2780,3.02E+06
2781,2.56E+06
2782,2.97E+06
2783,2.88E+06
2784,2.56E+06
2785,2.44E+06
2786,4.97E+06
2787,6.61E+05
2788,7.45E+05
2789,1.28E+06
2790,1.09E+06
2791,2.44E+06
2792,2.45E+06
2793,3.14E+06
2794,3.88E+06
2795,8.58E+05
2796,1.25E+06
2797,1.25E+06
2798,1.32E+06
2799,1.21E+06
2800,1.16E+06
2801,1.23E+06
2802,1.37E+06
2803,1.46E+06
2804,1.26E+06
2805,1.38E+06
2806,1.33E+06
2807,1.40E+06
2808,1.28E+06
2809,1.45E+06
2810,1.49E+06
2811,1.70E+06
2812,1.52E+06
2813,1.51E+06
2814,2.72E+06
2815,3.26E+06
2816,2.84E+06
2817,4.96E+06
2818,2.04E+06
2819,7.94E+05
2820,1.98E+06
2821,1.45E+06
2822,1.54E+06
2823,9.83E+05
2824,1.93E+06
2825,1.45E+06
2826,4.33E+06
2827,2.66E+06
2828,3.93E+06
2829,3.99E+06
2830,2.69E+06
2831,4.69E+06
2832,1.40E+06
2833,1.38E+06
2834,1.45E+06
2835,9.68E+05
2836,9.11E+05
2837,9.53E+05
2838,7.89E+05
2839,1.23E+06
2840,1.45E+06
2841,9.83E+05
2842,1.25E+06
2843,3.57E+05
2844,5.72E+05
2845,4.70E+05
2846,2.89E+05
2847,4.24E+05
2848,4.79E+05
2849,5.60E+05
2850,3.36E+05
2851,5.24E+05
2852,4.61E+05
2853,1.65E+05
2854,4.32E+05
2855,4.47E+05
2856,3.83E+05
2857,4.91E+05
2858,3.64E+05
2859,2.39E+05
2860,6.66E+05
2861,7.48E+05
2862,1.27E+06
2863,1.63E+05
2864,5.84E+05
2865,5.40E+05
2866,2.40E+05
2867,1.69E+06
2868,2.18E+06
2869,4.48E+06
2870,4.03E+06
2871,2.25E+06
2872,2.74E+06
2873,4.57E+06
2874,9.43E+05
2875,4.98E+05
2876,3.14E+06
2877,3.60E+06
2878,1.90E+06
2879,1.16E+06
2880,8.29E+05
2881,3.48E+05
2882,9.36E+05
2883,3.09E+06
2884,4.76E+06
2885,3.15E+06
2886,1.64E+06
2887,3.21E+06
2888,3.27E+06
2889,2.41E+06
2890,1.86E+06
2891,1.96E+06
2892,1.86E+06
2893,9.48E+05
2894,7.16E+05
2895,1.60E+06
2896,1.93E+06
2897,7.00E+05
2898,3.97E+06
2899,4.01E+06
